Time,PPG,ECG,resp,afib
21.851,0.5416666666666667,0.3776024012410558,0.671063252576312,1
21.902,0.5340909090909092,0.4057374545145536,0.6540318727200192,1
21.953,0.5227272727272727,0.4349681833645868,0.6364864200233913,1
22.004,0.5189393939393938,0.4003415493187311,0.6183973296060001,1
22.054,0.5416666666666667,0.3282779785710663,0.599755131384716,1
22.105,0.4886363636363635,0.2699377865873938,0.5805217121846105,1
22.156,0.5265151515151514,0.2286706640626452,0.5607173003221879,1
22.207,0.5113636363636362,0.1899522179246757,0.5403089418283011,1
22.258,0.5416666666666667,0.1832169430476835,0.519300653644132,1
22.309,0.5606060606060606,0.1746951406490134,0.4976891802001697,1
22.36,0.5340909090909092,0.1662456351314341,0.4754836976433743,1
22.411,0.5151515151515151,0.1667227325431335,0.4526943939353307,1
22.462,0.5,0.1857754397917752,0.4292946557042967,1
22.513,0.5416666666666667,0.1975815932377945,0.4053265905788827,1
22.564,0.5265151515151514,0.2094575665543724,0.3807791239020499,1
22.614,0.5265151515151514,0.2286898493147937,0.3555437455582568,1
22.665,0.5037878787878787,0.2523676810750528,0.3293703836259838,1
22.716,0.5265151515151514,0.2540518957485908,0.3023694391347131,1
22.767,0.5340909090909092,0.2680868700140179,0.2746443798211038,1
22.817,0.5606060606060606,0.2933445105592526,0.2463121914770716,1
22.869,0.5416666666666667,0.3050888339671584,0.2174751699414696,1
22.92,0.5492424242424243,0.2963551127348871,0.1882648282728043,1
22.971,0.5454545454545454,0.3223794447920592,0.1587669900377797,1
23.021,0.5340909090909092,0.3294272853669844,0.1291057413176672,1
23.072,0.5492424242424243,0.3278738622011988,0.0993799300500124,1
23.122,0.5151515151515151,0.3138712253735291,0.0697048331247609,1
23.173,0.5454545454545454,0.3142918023479421,0.0401718715022227,1
23.224,0.5227272727272727,0.2989607811953184,0.0108936472787855,1
23.275,0.5303030303030303,0.2761163569965237,-0.0180255529560731,1
23.326,0.5151515151515151,0.2531841817730347,-0.0464820014595424,1
23.376,0.5606060606060606,0.2432345834463916,-0.0743632046172346,1
23.428,0.5340909090909092,0.2322650703365464,-0.1015741502982421,1
23.478,0.5416666666666667,0.2324565826982948,-0.1280063476913495,1
23.529,0.5265151515151514,0.2300404173486444,-0.1535723161800857,1
23.58,0.5227272727272727,0.2336914413485536,-0.1781569259863253,1
23.631,0.5492424242424243,0.2450640183629412,-0.201996603581875,1
23.683,0.5151515151515151,0.2664698746709922,-0.2251678176562372,1
23.733,0.5378787878787878,0.2669890720181657,-0.2476855741266974,1
23.785,0.5227272727272727,0.2723263333445367,-0.2698821036184449,1
23.835,0.5454545454545454,0.284478542266547,-0.2916691570872669,1
23.886,0.5378787878787878,0.2979910478665343,-0.3129689343348074,1
23.937,0.5492424242424243,0.291844841864829,-0.333691207265268,1
23.988,0.5303030303030303,0.2848739710565961,-0.3537843322465925,1
24.038,0.5113636363636362,0.2730947921463951,-0.3731910198340733,1
24.089,0.5227272727272727,0.2755165885940205,-0.3918585538822743,1
24.139,0.5037878787878787,0.2584417001223273,-0.4097253572965673,1
24.191,0.5492424242424243,0.2493448910916281,-0.4267862542235514,1
24.241,0.5,0.2438465588560743,-0.4429943379020127,1
24.292,0.5378787878787878,0.2418614598989548,-0.4583256692714728,1
24.343,0.5378787878787878,0.2325807777045039,-0.4727461811169626,1
24.394,0.5492424242424243,0.2484043881033174,-0.486260164874988,1
24.444,0.5151515151515151,0.2473110137226029,-0.4988459238367047,1
24.495,0.5227272727272727,0.253776740817309,-0.5105213871500476,1
24.546,0.5075757575757576,0.2573998661822693,-0.5212965384073436,1
24.597,0.5454545454545454,0.2749850091880678,-0.5311882430985289,1
24.648,0.5454545454545454,0.2746748810988877,-0.5402202486111427,1
24.699,0.5113636363636362,0.2671235852533241,-0.5484041002475515,1
24.751,0.5454545454545454,0.2619424230719137,-0.5554749886218573,1
24.801,0.5189393939393938,0.2567704575245082,-0.5612747210031259,1
24.853,0.553030303030303,0.2580781389202851,-0.5659759654948866,1
24.904,0.5340909090909092,0.2605365288768329,-0.5697616444094369,1
24.955,0.5303030303030303,0.2627828949434274,-0.5727934756801145,1
25.006,0.553030303030303,0.2871612905464004,-0.5752658417717385,1
25.058,0.5454545454545454,0.3093435260870339,-0.5773242327701205,1
25.108,0.553030303030303,0.3126196687445295,-0.5791921066533496,1
25.159,0.5189393939393938,0.2816812236642366,-0.581006103018429,1
25.21,0.5492424242424243,0.2804959000523024,-0.5828015042095025,1
25.26,0.5265151515151514,0.2849948405903814,-0.5843728909472827,1
25.311,0.571969696969697,0.2829336800188463,-0.5858202289886907,1
25.361,0.553030303030303,0.2804910376923247,-0.5872108572065473,1
25.412,0.5416666666666667,0.2997222002523221,-0.5886371474724381,1
25.463,0.5151515151515151,0.3035414569142238,-0.590175568876562,1
25.513,0.5454545454545454,0.2684051276659547,-0.5919331121165397,1
25.563,0.553030303030303,0.2517636026594011,-0.5939636896578169,1
25.614,0.5340909090909092,0.2542076439631929,-0.5963526214107537,1
25.665,0.5,0.242726839565481,-0.5991875408848135,1
25.716,0.5227272727272727,0.2351254933074079,-0.6025312113656014,1
25.767,1.0,0.2205396168603708,-0.6085338759453074,1
25.818,0.0909090909090908,0.2166426922691302,-0.6179074673527785,1
25.869,0.0606060606060605,0.2469821198601881,-0.6301355032478535,1
25.92,0.4507575757575757,0.3032654142188239,-0.6446108734521458,1
25.97,0.7613636363636362,0.3184238349413373,-0.6608676059740193,1
26.021,0.9356060606060606,0.3387699413124737,-0.678401475473499,1
26.071,0.8977272727272729,0.3522668727150247,-0.6967414911257701,1
26.122,0.4431818181818181,0.4293745550378576,-0.7153679319088766,1
26.172,0.0,0.4331397900110386,-0.73393042299594,1
26.223,0.2803030303030303,0.3433070843473972,-0.7519675103737733,1
26.274,0.571969696969697,0.3078538207165495,-0.7691652526620987,1
26.325,0.5909090909090908,0.2103149207533283,-0.7850828839306883,1
26.375,0.5189393939393938,0.1242582765353034,-0.7990249824167033,1
26.426,0.4772727272727273,0.0889924416295467,-0.810554310649336,1
26.477,0.4772727272727273,0.0876499757545627,-0.8193682121558361,1
26.528,0.5151515151515151,0.0827072707787731,-0.8251236024554383,1
26.578,0.5,0.0966681798764597,-0.8243127533869532,1
26.629,0.5492424242424243,0.2742779644388246,-0.8165106672724483,1
26.68,0.5643939393939394,0.3075303420449798,-0.8022439148688165,1
26.731,0.5568181818181819,0.3362490106239732,-0.7820508255242373,1
26.781,0.5075757575757576,0.3575118213583131,-0.7564026270012165,1
26.832,0.5113636363636362,0.3909125914792547,-0.7257914282166369,1
26.883,0.5113636363636362,0.35685271313786,-0.6907223638839639,1
26.933,0.4886363636363635,0.3858791622934764,-0.6516311673880402,1
26.984,0.5454545454545454,0.4093627242857803,-0.6089742274558201,1
27.035,0.553030303030303,0.3625326013527725,-0.5631963699600426,1
27.085,0.5378787878787878,0.3021690963989075,-0.5147564791076791,1
27.136,0.4924242424242424,0.292652831332456,-0.4640452961269985,1
27.186,0.5303030303030303,0.2574916056828163,-0.4114731761953458,1
27.237,0.5227272727272727,0.2084385528230783,-0.3574389116358487,1
27.288,0.5378787878787878,0.1911845684466699,-0.3023309991227223,1
27.339,0.4962121212121211,0.2141745694251266,-0.2469333227653609,1
27.389,0.5454545454545454,0.2019020649715002,-0.1919775482518795,1
27.44,0.4886363636363635,0.1966295272911056,-0.1379616307933524,1
27.49,0.4848484848484848,0.2223493441302599,-0.0853793841707153,1
27.541,0.5454545454545454,0.2836643944806363,-0.0346845654627663,1
27.591,0.5833333333333333,0.3159751947718784,0.0136549262951675,1
27.642,0.5681818181818181,0.3524355765504575,0.0591777671942783,1
27.692,0.5454545454545454,0.4393979409070327,0.1014163150356499,1
27.743,0.5833333333333333,0.4917406978825118,0.1399429843225093,1
27.794,0.6022727272727271,0.5160663942316598,0.1743160476015504,1
27.844,0.6590909090909092,0.587760223654876,0.2041003525459874,1
27.895,0.6022727272727271,0.6252576514893309,0.2288800497273775,1
27.946,0.4734848484848484,0.5424712995584223,0.2481971451064777,1
27.996,0.4166666666666667,0.4944275018406222,0.2616672596152969,1
28.047,0.4772727272727273,0.4990867809407778,0.2688814125090699,1
28.098,0.4962121212121211,0.4051057423623956,0.2694243047529285,1
28.148,0.4962121212121211,0.1730798008175207,0.2629206940141433,1
28.199,0.5075757575757576,0.0369631516488178,0.2477750495550998,1
28.25,0.5189393939393938,0.00785238098025,0.2233689175396422,1
28.301,0.5227272727272727,0.016701351983908,0.1896528293070645,1
28.351,0.5303030303030303,0.0420828381223696,0.1491257202368738,1
28.402,0.5492424242424243,0.062007664696787,0.1035194009455362,1
28.453,0.5151515151515151,0.0956885153978687,0.0535627019700966,1
28.504,0.5151515151515151,0.2264608338302135,-0.0001026869152682,1
28.555,0.4924242424242424,0.5120167368617674,-0.0567001639224362,1
28.606,0.5227272727272727,0.7007182733502807,-0.115478267695213,1
28.657,0.5151515151515151,0.698718939365121,-0.1756839129419796,1
28.708,0.5265151515151514,0.6667059728565232,-0.2365987806440985,1
28.758,0.5340909090909092,0.5753699118933513,-0.2973696397689864,1
28.809,0.5303030303030303,0.4279559906169434,-0.3572401132951031,1
28.86,0.5265151515151514,0.3434440888098931,-0.415318912186962,1
28.911,0.5,0.2413388980597484,-0.4708116014201171,1
28.961,0.5492424242424243,0.1906719327256942,-0.5227888339561819,1
29.012,0.5189393939393938,0.1523641914356934,-0.5705921252600683,1
29.063,0.5227272727272727,0.1322842402468192,-0.6132558566377193,1
29.114,0.5113636363636362,0.1435266642195781,-0.6497909089903608,1
29.165,0.5340909090909092,0.1969260590232776,-0.6830970098011913,1
29.215,0.5113636363636362,0.2454312245064092,-0.7138414257199455,1
29.266,0.5265151515151514,0.3015712846802765,-0.7419060524283538,1
29.317,0.5265151515151514,0.3522747677888883,-0.7671847944000201,1
29.367,0.5378787878787878,0.3853827348443493,-0.7896175995887584,1
29.418,0.5378787878787878,0.4474234624868892,-0.8091619803550989,1
29.469,0.5454545454545454,0.5235839422193489,-0.8257458757644964,1
29.519,0.5492424242424243,0.5337243374255337,-0.8393701810986329,1
29.57,0.5037878787878787,0.4776690893919977,-0.8500144063899813,1
29.621,0.5189393939393938,0.4425799276223411,-0.8577012472661811,1
29.671,0.4810606060606059,0.39810544101043,-0.8624238260597967,1
29.722,0.5227272727272727,0.3130863325006926,-0.864236081167121,1
29.773,0.5227272727272727,0.230612524401399,-0.8632095153911665,1
29.824,0.5151515151515151,0.1523919251867863,-0.8594050948906631,1
29.874,0.5265151515151514,0.0999643153265356,-0.8529269714195074,1
29.925,0.5606060606060606,0.1013027998480909,-0.8434573007024813,1
29.976,0.4886363636363635,0.1270099351324566,-0.8305544498955504,1
30.027,0.5227272727272727,0.1408973826109528,-0.814568281264942,1
30.078,0.5340909090909092,0.1580421112597925,-0.7958448705663967,1
30.129,0.5303030303030303,0.2271664957471465,-0.7747738651916076,1
30.18,0.5416666666666667,0.3556156924207173,-0.7517466816366216,1
30.231,0.5265151515151514,0.4670642122783898,-0.7271417279089489,1
30.282,0.5606060606060606,0.5763614232843012,-0.7013244961883829,1
30.333,0.5340909090909092,0.6109946496645722,-0.6747333401834448,1
30.383,0.5340909090909092,0.5977445290145811,-0.64776798392567,1
30.434,0.5037878787878787,0.5580847716131303,-0.6208555417393964,1
30.485,0.5416666666666667,0.544793792780705,-0.5944101194604232,1
30.535,0.5378787878787878,0.4311959168610643,-0.5688329070968352,1
30.586,0.5113636363636362,0.2859014569268476,-0.5445888268682157,1
30.636,0.5151515151515151,0.1937733819551395,-0.5221243318927082,1
30.687,0.5340909090909092,0.1605546774909131,-0.5018618505721728,1
30.738,0.5454545454545454,0.1380006344056201,-0.4842510262510537,1
30.789,0.5189393939393938,0.1544974381046421,-0.4683359921687646,1
30.839,0.5454545454545454,0.1790809424221104,-0.4537206214450724,1
30.89,0.5037878787878787,0.2020984142069895,-0.4404712133213757,1
30.941,0.553030303030303,0.2192258750044184,-0.4286748667334188,1
30.991,0.5189393939393938,0.2537433937386313,-0.4183916830850318,1
31.042,0.5227272727272727,0.2968618073024395,-0.4096879846101711,1
31.092,0.5227272727272727,0.3426073772907995,-0.4029998087568587,1
31.143,0.5454545454545454,0.3807754534076199,-0.3984902151192271,1
31.194,0.5454545454545454,0.4163872254308371,-0.3960956325780533,1
31.244,0.5454545454545454,0.4288798295572934,-0.3957296995789465,1
31.295,0.5303030303030303,0.425108863856341,-0.3973093452002585,1
31.345,0.5113636363636362,0.3693211176990448,-0.4007537749217937,1
31.396,0.5113636363636362,0.3190096459217497,-0.4059770315348738,1
31.446,0.4886363636363635,0.2851169154272863,-0.4128906379769224,1
31.497,0.5340909090909092,0.252310825326492,-0.4214014254422453,1
31.548,0.5340909090909092,0.2347044295389485,-0.4314185015266036,1
31.598,0.5492424242424243,0.2392132316579494,-0.4426340712117427,1
31.649,0.5113636363636362,0.2394458130352393,-0.4548640622762985,1
31.699,0.5568181818181819,0.2453462753061784,-0.4679728902275659,1
31.75,0.5340909090909092,0.2596802049648681,-0.4817938380980879,1
31.801,0.5416666666666667,0.2978541551648083,-0.4961680061015827,1
31.852,0.5189393939393938,0.3152140235765895,-0.5109469440639725,1
31.903,0.5151515151515151,0.3411316348309983,-0.525951069336426,1
31.954,0.5227272727272727,0.3546073271159364,-0.5410233890348133,1
32.009,0.5568181818181819,0.3600072861128387,-0.5559757778002516,1
32.06,0.5606060606060606,0.3519219638793335,-0.5700976789365493,1
32.11,0.5037878787878787,0.3515159246595384,-0.5833178546905575,1
32.161,0.5265151515151514,0.3373516355533952,-0.5955591425410256,1
32.211,0.5189393939393938,0.3203114552516309,-0.6067188302473756,1
32.263,0.5303030303030303,0.3114651012595245,-0.6167057990075089,1
32.314,0.5643939393939394,0.3150843978230384,-0.6254164268009428,1
32.365,0.5568181818181819,0.3042507219064703,-0.6327215418878642,1
32.415,0.571969696969697,0.3107224107134755,-0.6385183385504656,1
32.466,0.5151515151515151,0.3163560244820855,-0.6426499257655975,1
32.517,0.5189393939393938,0.3188047346021098,-0.6454965950688116,1
32.567,0.5075757575757576,0.3168284248642334,-0.6477847594035357,1
32.618,0.5378787878787878,0.3216771412270076,-0.6496186638031349,1
32.669,0.5075757575757576,0.3166223449803196,-0.6510642632979979,1
32.72,0.5454545454545454,0.312983418027439,-0.6522181572828929,1
32.77,0.5340909090909092,0.3034640936788835,-0.6531570530932247,1
32.821,0.5416666666666667,0.2935077690637171,-0.6539864959306565,1
32.872,0.5378787878787878,0.2826095618654193,-0.6547848498824411,1
32.923,0.5189393939393938,0.2956230223266056,-0.6556381850803754,1
32.974,0.5492424242424243,0.292624656636707,-0.6566346804346224,1
33.025,0.5037878787878787,0.3079371642884786,-0.6587920015028359,1
33.076,0.5378787878787878,0.3185520329042687,-0.6631497873105208,1
33.127,0.5151515151515151,0.3274196979015625,-0.6694067656737936,1
33.178,0.5037878787878787,0.3206068211618812,-0.6772397676396256,1
33.229,0.5189393939393938,0.320707808371856,-0.6863439010035588,1
33.28,0.5454545454545454,0.3014155537474111,-0.6963995355949375,1
33.331,0.5492424242424243,0.275811026983435,-0.7072226610410535,1
33.381,0.5189393939393938,0.2752681587238559,-0.7185267278978666,1
33.432,0.5265151515151514,0.2781288730344781,-0.7300358571354864,1
33.483,0.5151515151515151,0.2689252473283521,-0.7415855145432517,1
33.533,0.5151515151515151,0.2700705588386496,-0.7529690309355608,1
33.584,0.5,0.2760086049839768,-0.7640292833394964,1
33.635,0.553030303030303,0.2834226693208722,-0.7745651209231663,1
33.685,0.5378787878787878,0.2775505346847193,-0.784012988897941,1
33.736,0.5416666666666667,0.321302088198638,-0.7918954725513325,1
33.786,0.5454545454545454,0.3508819200499438,-0.7980127430404242,1
33.837,0.553030303030303,0.364557227869326,-0.8020297954532896,1
33.887,0.5151515151515151,0.369058105061549,-0.8029712469785952,1
33.938,0.5303030303030303,0.3807621321375718,-0.8008395752744484,1
33.989,0.5265151515151514,0.3552851976336745,-0.7956262201770363,1
34.04,0.5378787878787878,0.3382575813071435,-0.7873128084392091,1
34.09,0.5454545454545454,0.3184393673737469,-0.775924053336384,1
34.141,0.4886363636363635,0.2619355914413886,-0.7614666621774873,1
34.191,0.5151515151515151,0.2304887824636318,-0.7439397010773243,1
34.242,0.5227272727272727,0.2261599588454389,-0.723382679838686,1
34.293,0.5606060606060606,0.1773156727398426,-0.6998218985532267,1
34.343,0.5265151515151514,0.1339667245921323,-0.6732738442292616,1
34.394,0.5189393939393938,0.1562343293782797,-0.6437954475630918,1
34.445,0.5265151515151514,0.1934538225144539,-0.6114147650916779,1
34.496,0.5416666666666667,0.1986162786934129,-0.5762002970399627,1
34.546,0.5340909090909092,0.2687855777794017,-0.538207333921755,1
34.597,0.5189393939393938,0.4344700218107554,-0.4974813531675237,1
34.648,0.5151515151515151,0.6673237375003043,-0.454753501771536,1
34.698,0.5303030303030303,0.7955130586420904,-0.4102124182222915,1
34.749,0.553030303030303,0.711660919191658,-0.3640544745657919,1
34.8,0.5265151515151514,0.4530631336269929,-0.3165127102787179,1
34.851,0.5340909090909092,0.2569963965808879,-0.2678013723711911,1
34.901,0.4962121212121211,0.1554048376694184,-0.2181635120487879,1
34.952,0.5189393939393938,0.0989608718770908,-0.1678285911764439,1
35.002,0.5113636363636362,0.0829191710782344,-0.117060932551654,1
35.053,0.5303030303030303,0.0850061840489638,-0.0661502665395703,1
35.104,0.5416666666666667,0.0962957519848453,-0.0153436686473913,1
35.154,0.5757575757575757,0.1185137203368643,0.0350639203462268,1
35.205,0.5151515151515151,0.1916470684052142,0.0850800538667284,1
35.256,0.5151515151515151,0.3217458215225886,0.1353874387533542,1
35.306,0.5378787878787878,0.4101351215913763,0.1853998097605638,1
35.357,0.5454545454545454,0.5021277203482648,0.2345074857618616,1
35.408,0.5492424242424243,0.5291304517822086,0.2821366510317009,1
35.458,0.5227272727272727,0.5347058339845718,0.3276827815003771,1
35.509,0.5151515151515151,0.538782433087069,0.3705499195604274,1
35.56,0.5189393939393938,0.4797416207360391,0.4101494374193217,1
35.61,0.5454545454545454,0.3315313934175991,0.4470205255778205,1
35.661,0.5075757575757576,0.1998741236518494,0.4821796405926437,1
35.711,0.5303030303030303,0.1229467246796845,0.5155523689703618,1
35.762,0.5378787878787878,0.0911753750044807,0.5470393107804838,1
35.813,0.5606060606060606,0.0769118500946322,0.5765847244531987,1
35.863,0.5378787878787878,0.0905398915910165,0.6040983151025778,1
35.914,0.5378787878787878,0.1022353139538355,0.6295707236155037,1
35.965,0.5227272727272727,0.1250727863272747,0.6530032345247778,1
36.015,0.5189393939393938,0.1634706781644513,0.6743514735666696,1
36.066,0.5568181818181819,0.2563671226512418,0.693687632333245,1
36.117,0.5492424242424243,0.4036326713960101,0.7110454024229842,1
36.168,0.5378787878787878,0.5640095529864407,0.7265021337950528,1
36.218,0.5189393939393938,0.6606206689978394,0.7401006230924962,1
36.269,0.5454545454545454,0.657879609234984,0.7519757082115817,1
36.321,0.5227272727272727,0.5691105579662177,0.7622081725742076,1
36.372,0.5113636363636362,0.4845005662169577,0.7709819463359064,1
36.423,0.5265151515151514,0.4061504342282721,0.7783080326025313,1
36.474,0.553030303030303,0.3556988873495412,0.7833895232654955,1
36.524,0.5492424242424243,0.237366640268841,0.7862255007836287,1
36.575,0.5037878787878787,0.1802782829490597,0.7868245061318961,1
36.625,0.5378787878787878,0.1460274071159186,0.7851876286170749,1
36.676,0.5,0.1408507998429212,0.7813510537964645,1
36.727,0.5340909090909092,0.1339790224020484,0.7753714367895532,1
36.777,0.5151515151515151,0.1377080608074273,0.767284467491121,1
36.828,0.5151515151515151,0.1570821750825292,0.7571609320464741,1
36.878,0.5340909090909092,0.180827352323617,0.7450920861631012,1
36.929,0.5454545454545454,0.2031150519913325,0.7311482203237887,1
36.98,0.5227272727272727,0.2331627670229642,0.7154382830259398,1
37.03,0.5227272727272727,0.2551325080109771,0.6985999575412167,1
37.081,0.5189393939393938,0.2930547903516231,0.6806612592484571,1
37.132,0.5416666666666667,0.3546289004138906,0.6616722988754842,1
37.182,0.5340909090909092,0.4094183963593047,0.6416109882352852,1
37.233,0.5378787878787878,0.4353192375644482,0.6205799735723132,1
37.283,0.553030303030303,0.4267929333212245,0.5986561140518174,1
37.334,0.5037878787878787,0.4014327966167458,0.5759133681219706,1
37.384,0.5378787878787878,0.3737726765636709,0.5524764469129875,1
37.435,0.4924242424242424,0.3377686881704605,0.5284705574658082,1
37.486,0.5303030303030303,0.3191626250513313,0.5040370671802976,1
37.537,0.5416666666666667,0.2779905274367131,0.4793144427392417,1
37.588,0.5681818181818181,0.240309783029368,0.4544703040692113,1
37.64,0.5189393939393938,0.2289999455313426,0.4297611262812584,1
37.691,0.5151515151515151,0.2353708373644627,0.4053509707728224,1
37.743,0.5568181818181819,0.2338624816869713,0.3814620067384022,1
37.794,0.5189393939393938,0.2543491990902053,0.3579742884603973,1
37.845,0.5265151515151514,0.2710367954978856,0.3337648417093986,1
37.896,0.5189393939393938,0.3043691943731716,0.3088092520540511,1
37.946,0.5340909090909092,0.3324813639961532,0.2830643926228529,1
37.997,0.5189393939393938,0.3609424614563583,0.2565148616523314,1
38.048,0.5416666666666667,0.3750111649404058,0.2291346308206101,1
38.098,0.5189393939393938,0.3910723908749197,0.2009157363134406,1
38.149,0.5189393939393938,0.3885704925984992,0.17183024066511,1
38.2,0.5340909090909092,0.3833851480536747,0.1418577769596849,1
38.25,0.5378787878787878,0.3707925852093532,0.1110057033892606,1
38.301,0.571969696969697,0.3655548211310974,0.0792707515875306,1
38.352,0.5151515151515151,0.3565435829403342,0.0466677176958114,1
38.404,0.5189393939393938,0.319888200543689,0.0123249499437494,1
38.454,0.5,0.2795436202129218,-0.0242113321258647,1
38.505,0.5227272727272727,0.2562445873860614,-0.0626051094979134,1
38.556,0.5151515151515151,0.2197679164202001,-0.10255318756648,1
38.607,0.5340909090909092,0.1869229045603456,-0.1437360524953406,1
38.658,0.5113636363636362,0.1868287527500955,-0.185867014857473,1
38.709,0.4848484848484848,0.2095830785563429,-0.2286430659955498,1
38.76,0.5151515151515151,0.1983863148108742,-0.2717940216614414,1
38.811,0.5303030303030303,0.2109695036811453,-0.3150468919332363,1
38.861,0.5757575757575757,0.2648613639746439,-0.3581450195928681,1
38.913,0.5227272727272727,0.3114434996782885,-0.4008142750169781,1
38.964,0.5303030303030303,0.3121967807997439,-0.4428298559844763,1
39.015,0.5492424242424243,0.3956977932021336,-0.4839329278566793,1
39.066,0.5340909090909092,0.4776548743078738,-0.5239153141531565,1
39.116,0.5189393939393938,0.5242172094975566,-0.5625428388731077,1
39.167,0.5303030303030303,0.514706444913737,-0.5996007313027671,1
39.217,0.5378787878787878,0.4660598485946876,-0.634548789144372,1
39.268,0.5189393939393938,0.3886685024760608,-0.6671689087462305,1
39.319,0.5416666666666667,0.3106775731870459,-0.6973647415415312,1
39.37,0.5,0.2308628154063751,-0.7250336496352738,1
39.421,0.5340909090909092,0.167108598639889,-0.7500642977281555,1
39.471,0.5037878787878787,0.1450592150856348,-0.7723746912756637,1
39.522,0.5265151515151514,0.1463216301958942,-0.791876546405095,1
39.573,0.5113636363636362,0.1205236611355738,-0.8084772159248377,1
39.624,0.5378787878787878,0.1146966333429033,-0.8227567689394308,1
39.674,0.553030303030303,0.1660611760624351,-0.8347619060899745,1
39.725,0.5227272727272727,0.2348115740519031,-0.8445749781108227,1
39.776,0.5416666666666667,0.275578197160215,-0.852213721090237,1
39.827,0.5416666666666667,0.4317044951094665,-0.8577745364175626,1
39.878,0.5378787878787878,0.5856111845256696,-0.8613415931472113,1
39.929,0.5037878787878787,0.7603374309854141,-0.8630084274369221,1
39.98,0.553030303030303,0.7771753135047709,-0.862877942547762,1
40.031,0.5303030303030303,0.6239926313334792,-0.8610624088441263,1
40.082,0.5378787878787878,0.4050554649275717,-0.8576834637937365,1
40.134,0.5151515151515151,0.2449513311987392,-0.8526797161428701,1
40.184,0.5037878787878787,0.1441693593465012,-0.8460157251446769,1
40.235,0.5340909090909092,0.0919939924208684,-0.8379743676064579,1
40.285,0.5265151515151514,0.071537521480278,-0.8287587996921895,1
40.336,0.5416666666666667,0.0660367353372379,-0.8186090102723973,1
40.387,0.5075757575757576,0.0737758602620909,-0.807778597303416,1
40.438,0.5568181818181819,0.0952334818326351,-0.796484453306084,1
40.489,0.5492424242424243,0.1457257474009239,-0.7850064028290233,1
40.54,0.553030303030303,0.2397639953900211,-0.7735825067310347,1
40.591,0.5151515151515151,0.3479526055398392,-0.7625046433687779,1
40.641,0.5189393939393938,0.5120594115191194,-0.7520492103990177,1
40.692,0.5265151515151514,0.636251389240626,-0.7424987242168826,1
40.743,0.5492424242424243,0.7349743116704974,-0.734149310303311,1
40.794,0.5454545454545454,0.7059040127159518,-0.7272603887037439,1
40.845,0.5075757575757576,0.579807179904895,-0.7221543114914071,1
40.895,0.5113636363636362,0.4218020732333906,-0.7191454403870718,1
40.946,0.4924242424242424,0.2960367802265733,-0.7185377146659395,1
40.997,0.553030303030303,0.1549771569888122,-0.7195884588145667,1
41.048,0.5227272727272727,0.1007113483714873,-0.7218006535502359,1
41.098,0.5378787878787878,0.0898859818534768,-0.7256424840895028,1
41.149,0.5340909090909092,0.0927549009770075,-0.7309535475334268,1
41.2,0.5303030303030303,0.1074538046926572,-0.7375668241834792,1
41.25,0.5227272727272727,0.1353317405155257,-0.7453264273264746,1
41.301,0.5113636363636362,0.1754796832933491,-0.7540686538219794,1
41.352,0.5492424242424243,0.2360093606944348,-0.7636287161304716,1
41.402,0.5378787878787878,0.2758825790765948,-0.7738352099128414,1
41.453,0.5643939393939394,0.3286673976705723,-0.7845180890908945,1
41.503,0.5037878787878787,0.3651236090532161,-0.7955214727978179,1
41.554,0.5265151515151514,0.3835678186184635,-0.8066748409402207,1
41.605,0.5075757575757576,0.3952691510654114,-0.8178176646191113,1
41.655,0.5378787878787878,0.4140829033940433,-0.8287650588212139,1
41.706,0.5227272727272727,0.4206466373252768,-0.8393513044158163,1
41.757,0.553030303030303,0.4020397618135971,-0.8494028658449586,1
41.808,0.5416666666666667,0.3688981966242089,-0.8591456873667278,1
41.859,0.5416666666666667,0.3497735058968501,-0.8691697329078052,1
41.91,0.5340909090909092,0.3011454768869667,-0.8796837004028741,1
41.961,0.4962121212121211,0.269307682366817,-0.8904039728398303,1
42.011,0.553030303030303,0.2396999241290002,-0.90103264069527,1
42.062,0.5303030303030303,0.2333252793528042,-0.9113384713716212,1
42.113,0.5303030303030303,0.2243046325081912,-0.9210452301749276,1
42.163,0.5,0.2215599725083188,-0.9299433593370624,1
42.214,0.5227272727272727,0.2291260415981098,-0.9377782989935148,1
42.266,0.5151515151515151,0.2451547791487168,-0.9443874034327628,1
42.316,0.5643939393939394,0.2637143845356698,-0.9495072926369266,1
42.367,0.5568181818181819,0.2940809699375508,-0.952971973099044,1
42.418,0.5265151515151514,0.3149248266347646,-0.9545704492157688,1
42.468,0.5113636363636362,0.3397166083937795,-0.954158402309585,1
42.519,0.5189393939393938,0.3509038186521811,-0.9515717488337498,1
42.57,0.5416666666666667,0.366061610438313,-0.9466321127302212,1
42.621,0.5303030303030303,0.3771166175858072,-0.9392277948667886,1
42.671,0.553030303030303,0.3656478326367411,-0.9292020940148568,1
42.722,0.5037878787878787,0.3362195903804353,-0.9164669390440944,1
42.772,0.5378787878787878,0.3283975442159444,-0.900549931945954,1
42.823,0.5340909090909092,0.3051528236209501,-0.88161994436854,1
42.874,0.5340909090909092,0.2860082803096408,-0.8598615301924835,1
42.924,0.5075757575757576,0.2750866154979288,-0.8354741626251863,1
42.975,0.5303030303030303,0.2684843469311335,-0.8086457687715871,1
43.026,0.5378787878787878,0.2490404283569705,-0.7795872105277877,1
43.076,0.5265151515151514,0.255000574973329,-0.7485010004910384,1
